Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-08-30 00:00:00+08:00,1413.0,1458.0699462890625,1405.0,1443.18994140625,1370.2515869140625,3873923,0.0,0.0
2024-09-02 00:00:00+08:00,1430.0,1438.0,1395.0,1395.0,1324.4970703125,3413459,0.0,0.0
2024-09-03 00:00:00+08:00,1398.0,1414.97998046875,1393.02001953125,1410.0,1338.739013671875,1788760,0.0,0.0
2024-09-04 00:00:00+08:00,1402.0,1419.18994140625,1399.739990234375,1400.0,1329.2445068359375,1421109,0.0,0.0
2024-09-05 00:00:00+08:00,1400.5,1407.0,1397.0,1404.8800048828125,1333.8778076171875,1450295,0.0,0.0
2024-09-06 00:00:00+08:00,1405.0,1406.0,1398.0,1398.0,1327.345458984375,1032104,0.0,0.0
2024-09-09 00:00:00+08:00,1380.010009765625,1393.7099609375,1370.0799560546875,1375.0,1305.5078125,2863755,0.0,0.0
2024-09-10 00:00:00+08:00,1370.02001953125,1393.0,1370.02001953125,1378.0,1308.3563232421875,1980284,0.0,0.0
2024-09-11 00:00:00+08:00,1375.5999755859375,1385.8800048828125,1365.0,1380.0,1310.255126953125,2099577,0.0,0.0
2024-09-12 00:00:00+08:00,1380.0,1385.0,1334.9100341796875,1335.06005859375,1267.5865478515625,4794831,0.0,0.0
2024-09-13 00:00:00+08:00,1331.0,1332.0,1297.300048828125,1304.1300048828125,1238.2196044921875,5600511,0.0,0.0
2024-09-18 00:00:00+08:00,1300.0,1300.010009765625,1266.6600341796875,1266.9000244140625,1202.871337890625,4618531,0.0,0.0
2024-09-19 00:00:00+08:00,1262.0,1292.8800048828125,1245.8299560546875,1261.0,1197.26953125,5998821,0.0,0.0
2024-09-20 00:00:00+08:00,1261.5,1273.9000244140625,1250.030029296875,1263.9200439453125,1200.0418701171875,3998184,0.0,0.0
2024-09-23 00:00:00+08:00,1268.0,1293.5,1260.6600341796875,1261.5400390625,1197.7822265625,4554969,0.0,0.0
2024-09-24 00:00:00+08:00,1285.0899658203125,1373.0,1265.0899658203125,1372.5999755859375,1303.229248046875,10041281,0.0,0.0
2024-09-25 00:00:00+08:00,1400.050048828125,1427.0,1396.7099609375,1399.0,1328.2950439453125,7395380,0.0,0.0
2024-09-26 00:00:00+08:00,1399.9599609375,1529.8699951171875,1396.0,1529.0,1451.724853515625,9727806,0.0,0.0
2024-09-27 00:00:00+08:00,1600.0,1629.199951171875,1565.3599853515625,1629.199951171875,1546.8607177734375,8792167,0.0,0.0
2024-09-30 00:00:00+08:00,1692.0,1759.8800048828125,1652.0,1748.0,1659.656494140625,15729341,0.0,0.0
2024-10-08 00:00:00+08:00,1910.0,1910.0,1680.1800537109375,1723.0,1635.9200439453125,19470947,0.0,0.0
2024-10-09 00:00:00+08:00,1700.0,1700.0,1590.0,1595.1500244140625,1514.5316162109375,12019684,0.0,0.0
2024-10-10 00:00:00+08:00,1622.260009765625,1668.0799560546875,1591.0,1640.0,1557.1148681640625,7460342,0.0,0.0
2024-10-11 00:00:00+08:00,1615.4000244140625,1639.9599609375,1590.0,1604.989990234375,1523.8741455078125,4191471,0.0,0.0
2024-10-14 00:00:00+08:00,1613.0,1620.6300048828125,1581.1700439453125,1601.989990234375,1521.0260009765625,4481202,0.0,0.0
2024-10-15 00:00:00+08:00,1599.0,1600.989990234375,1553.010009765625,1554.25,1475.69873046875,4357143,0.0,0.0
2024-10-16 00:00:00+08:00,1540.8800048828125,1549.800048828125,1510.0,1522.5,1445.5533447265625,4666440,0.0,0.0
2024-10-17 00:00:00+08:00,1537.0,1537.6600341796875,1493.4100341796875,1494.5999755859375,1419.063232421875,3945955,0.0,0.0
2024-10-18 00:00:00+08:00,1493.0,1567.8399658203125,1478.9599609375,1541.0,1463.118408203125,6861930,0.0,0.0
2024-10-21 00:00:00+08:00,1541.2099609375,1549.969970703125,1521.2099609375,1528.800048828125,1451.534912109375,4200790,0.0,0.0
2024-10-22 00:00:00+08:00,1526.56005859375,1560.1800537109375,1524.199951171875,1543.0,1465.017333984375,3626913,0.0,0.0
2024-10-23 00:00:00+08:00,1544.1099853515625,1576.949951171875,1532.0,1567.5,1488.2789306640625,4008846,0.0,0.0
2024-10-24 00:00:00+08:00,1561.0,1575.0,1545.010009765625,1552.199951171875,1473.752197265625,2392280,0.0,0.0
2024-10-25 00:00:00+08:00,1547.0,1574.7900390625,1546.010009765625,1558.8499755859375,1480.066162109375,2774508,0.0,0.0
2024-10-28 00:00:00+08:00,1560.0,1565.0,1522.22998046875,1565.0,1485.9053955078125,3912140,0.0,0.0
2024-10-29 00:00:00+08:00,1560.0,1580.0,1530.0,1531.6199951171875,1454.21240234375,4116578,0.0,0.0
2024-10-30 00:00:00+08:00,1525.0,1551.18994140625,1523.4100341796875,1532.0,1454.5732421875,3200574,0.0,0.0
2024-10-31 00:00:00+08:00,1532.1500244140625,1540.0,1520.0,1527.7900390625,1450.575927734375,2995735,0.0,0.0
2024-11-01 00:00:00+08:00,1521.0,1545.1300048828125,1520.800048828125,1533.75,1456.23486328125,3228392,0.0,0.0
2024-11-04 00:00:00+08:00,1544.9300537109375,1550.0,1528.06005859375,1548.199951171875,1469.954345703125,2909292,0.0,0.0
2024-11-05 00:00:00+08:00,1540.0,1577.699951171875,1536.010009765625,1576.989990234375,1497.289306640625,4564047,0.0,0.0
2024-11-06 00:00:00+08:00,1575.0,1588.989990234375,1561.219970703125,1571.0,1491.6021728515625,3763143,0.0,0.0
2024-11-07 00:00:00+08:00,1562.4599609375,1653.5,1562.300048828125,1649.1400146484375,1565.7928466796875,7473872,0.0,0.0
2024-11-08 00:00:00+08:00,1660.8900146484375,1667.1099853515625,1601.010009765625,1609.969970703125,1528.6025390625,6077120,0.0,0.0
2024-11-11 00:00:00+08:00,1590.0,1609.949951171875,1567.18994140625,1598.010009765625,1517.2470703125,4385365,0.0,0.0
2024-11-12 00:00:00+08:00,1589.0,1623.0,1573.949951171875,1577.199951171875,1497.48876953125,4922266,0.0,0.0
2024-11-13 00:00:00+08:00,1568.0,1586.6600341796875,1561.280029296875,1578.5,1498.7230224609375,2912526,0.0,0.0
2024-11-14 00:00:00+08:00,1570.0,1594.449951171875,1565.6500244140625,1573.800048828125,1494.2607421875,2924814,0.0,0.0
2024-11-15 00:00:00+08:00,1569.0,1581.0,1553.0,1559.0,1480.2086181640625,3376112,0.0,0.0
2024-11-18 00:00:00+08:00,1562.0,1575.989990234375,1555.0,1559.0,1480.2086181640625,2709219,0.0,0.0
2024-11-19 00:00:00+08:00,1565.0,1569.3699951171875,1525.0,1541.9200439453125,1463.991943359375,3326643,0.0,0.0
2024-11-20 00:00:00+08:00,1543.0,1553.969970703125,1531.300048828125,1544.81005859375,1466.7357177734375,2134455,0.0,0.0
2024-11-21 00:00:00+08:00,1543.8699951171875,1548.989990234375,1532.0,1545.1300048828125,1467.0396728515625,1826179,0.0,0.0
2024-11-22 00:00:00+08:00,1541.1500244140625,1547.77001953125,1507.8199462890625,1507.8199462890625,1431.6151123046875,3343611,0.0,0.0
2024-11-25 00:00:00+08:00,1511.0,1532.0,1496.6700439453125,1498.5699462890625,1422.8326416015625,3318556,0.0,0.0
2024-11-26 00:00:00+08:00,1498.5699462890625,1518.8800048828125,1488.8800048828125,1509.0,1432.7354736328125,2574479,0.0,0.0
2024-11-27 00:00:00+08:00,1509.0,1522.1500244140625,1505.0,1519.050048828125,1442.2777099609375,2593417,0.0,0.0
2024-11-28 00:00:00+08:00,1522.0,1524.989990234375,1502.0,1518.0,1441.28076171875,2395203,0.0,0.0
2024-11-29 00:00:00+08:00,1517.0,1555.0,1513.2099609375,1525.739990234375,1448.629638671875,3608810,0.0,0.0
2024-12-02 00:00:00+08:00,1526.0,1529.989990234375,1515.0999755859375,1525.0,1447.927001953125,2681954,0.0,0.0
2024-12-03 00:00:00+08:00,1524.0,1528.9000244140625,1516.0799560546875,1526.739990234375,1449.5789794921875,2480662,0.0,0.0
2024-12-04 00:00:00+08:00,1520.0699462890625,1523.6600341796875,1510.0,1520.0,1443.1796875,2392389,0.0,0.0
2024-12-05 00:00:00+08:00,1510.8599853515625,1517.8599853515625,1510.0,1511.0,1434.634521484375,1614147,0.0,0.0
2024-12-06 00:00:00+08:00,1513.0,1538.9000244140625,1508.0699462890625,1521.010009765625,1444.138671875,3203969,0.0,0.0
2024-12-09 00:00:00+08:00,1522.02001953125,1529.719970703125,1513.199951171875,1518.800048828125,1442.0404052734375,1979986,0.0,0.0
2024-12-10 00:00:00+08:00,1570.0,1579.72998046875,1545.1800537109375,1546.5899658203125,1468.42578125,6031210,0.0,0.0
2024-12-11 00:00:00+08:00,1540.0,1555.0,1530.97998046875,1535.5999755859375,1457.9912109375,2967112,0.0,0.0
2024-12-12 00:00:00+08:00,1532.02001953125,1566.0,1529.0,1565.800048828125,1486.6649169921875,4193652,0.0,0.0
2024-12-13 00:00:00+08:00,1550.010009765625,1554.989990234375,1518.8800048828125,1519.0,1442.2301025390625,4951197,0.0,0.0
2024-12-16 00:00:00+08:00,1521.0,1529.0,1510.7099609375,1527.199951171875,1450.0157470703125,3253710,0.0,0.0
2024-12-17 00:00:00+08:00,1525.989990234375,1569.0,1521.010009765625,1558.0,1479.2591552734375,5417163,0.0,0.0
2024-12-18 00:00:00+08:00,1557.969970703125,1577.0,1547.0999755859375,1571.5,1492.0767822265625,4116226,0.0,0.0
2024-12-19 00:00:00+08:00,1565.1400146484375,1567.9300537109375,1550.3299560546875,1551.010009765625,1472.622314453125,2480932,0.0,0.0
2024-12-20 00:00:00+08:00,1531.1300048828125,1541.800048828125,1520.02001953125,1522.0,1467.677490234375,2815774,23.882,0.0
2024-12-23 00:00:00+08:00,1523.0,1538.0,1517.0,1526.449951171875,1471.9686279296875,2160269,0.0,0.0
2024-12-24 00:00:00+08:00,1525.0,1544.0,1521.5899658203125,1538.8199462890625,1483.8970947265625,2210492,0.0,0.0
2024-12-25 00:00:00+08:00,1538.800048828125,1538.800048828125,1526.0999755859375,1530.0,1475.3919677734375,1712339,0.0,0.0
2024-12-26 00:00:00+08:00,1534.0,1538.780029296875,1523.0,1527.7900390625,1473.2608642578125,1828651,0.0,0.0
2024-12-27 00:00:00+08:00,1528.9000244140625,1536.0,1519.5,1528.969970703125,1474.398681640625,2075932,0.0,0.0
2024-12-30 00:00:00+08:00,1533.969970703125,1543.9599609375,1525.0,1525.0,1470.5703125,2512982,0.0,0.0
2024-12-31 00:00:00+08:00,1525.4000244140625,1545.0,1522.010009765625,1524.0,1469.6060791015625,3935445,0.0,0.0
2025-01-02 00:00:00+08:00,1524.0,1524.489990234375,1480.0,1488.0,1434.8909912109375,5002870,0.0,0.0
2025-01-03 00:00:00+08:00,1494.5,1494.989990234375,1467.010009765625,1475.0,1422.35498046875,3262836,0.0,0.0
2025-01-06 00:00:00+08:00,1453.0,1462.6600341796875,1432.800048828125,1440.0,1388.6041259765625,4425512,0.0,0.0
2025-01-07 00:00:00+08:00,1444.6600341796875,1451.8900146484375,1439.0,1440.199951171875,1388.7969970703125,2422118,0.0,0.0
2025-01-08 00:00:00+08:00,1440.0,1451.8199462890625,1426.6600341796875,1442.5,1391.0150146484375,3525821,0.0,0.0
2025-01-09 00:00:00+08:00,1448.989990234375,1464.5799560546875,1432.97998046875,1444.0,1392.46142578125,2970565,0.0,0.0
2025-01-10 00:00:00+08:00,1447.0999755859375,1451.949951171875,1436.0,1436.0,1384.7469482421875,2187195,0.0,0.0
2025-01-13 00:00:00+08:00,1425.0,1444.43994140625,1422.010009765625,1443.97998046875,1392.442138671875,2108251,0.0,0.0
2025-01-14 00:00:00+08:00,1444.949951171875,1478.6800537109375,1442.0,1472.5,1419.9442138671875,3095657,0.0,0.0
2025-01-15 00:00:00+08:00,1467.0,1474.5999755859375,1460.010009765625,1471.27001953125,1418.758056640625,1839934,0.0,0.0
2025-01-16 00:00:00+08:00,1474.0,1482.6600341796875,1442.0,1446.3800048828125,1394.7564697265625,2634213,0.0,0.0
2025-01-17 00:00:00+08:00,1446.3900146484375,1461.0,1446.3800048828125,1454.75,1402.8277587890625,1830894,0.0,0.0
2025-01-20 00:00:00+08:00,1461.0,1489.7900390625,1460.0,1474.800048828125,1422.162109375,3140975,0.0,0.0
2025-01-21 00:00:00+08:00,1481.0,1482.0,1465.0,1468.1500244140625,1415.74951171875,1685604,0.0,0.0
2025-01-22 00:00:00+08:00,1463.27001953125,1467.949951171875,1438.0,1441.0,1389.5684814453125,2829384,0.0,0.0
2025-01-23 00:00:00+08:00,1449.969970703125,1468.0,1438.0,1443.0,1391.4970703125,2712504,0.0,0.0
2025-01-24 00:00:00+08:00,1442.0,1447.7900390625,1430.31005859375,1436.0,1384.7469482421875,3136034,0.0,0.0
2025-01-27 00:00:00+08:00,1437.0,1443.969970703125,1427.02001953125,1434.989990234375,1383.77294921875,2935646,0.0,0.0
2025-02-05 00:00:00+08:00,1440.0,1443.0,1402.2099609375,1403.800048828125,1353.6962890625,4075652,0.0,0.0
2025-02-06 00:00:00+08:00,1400.010009765625,1421.989990234375,1400.010009765625,1412.8399658203125,1362.41357421875,2735582,0.0,0.0
2025-02-07 00:00:00+08:00,1413.6800537109375,1442.6800537109375,1403.4100341796875,1436.0,1384.7469482421875,3724207,0.0,0.0
2025-02-10 00:00:00+08:00,1438.0,1440.0,1427.0899658203125,1431.510009765625,1380.417236328125,2083979,0.0,0.0
2025-02-11 00:00:00+08:00,1434.949951171875,1435.9599609375,1415.9000244140625,1418.0,1367.389404296875,2357283,0.0,0.0
2025-02-12 00:00:00+08:00,1418.0,1445.0,1416.8800048828125,1443.0,1391.4970703125,2547579,0.0,0.0
2025-02-13 00:00:00+08:00,1443.02001953125,1475.25,1434.510009765625,1465.06005859375,1412.769775390625,4338536,0.0,0.0
2025-02-14 00:00:00+08:00,1465.06005859375,1477.0,1458.219970703125,1475.0,1422.35498046875,2709992,0.0,0.0
2025-02-17 00:00:00+08:00,1481.0,1494.97998046875,1467.0999755859375,1471.6199951171875,1419.0955810546875,3247059,0.0,0.0
2025-02-18 00:00:00+08:00,1470.0,1492.989990234375,1462.0799560546875,1475.0,1422.35498046875,2779992,0.0,0.0
2025-02-19 00:00:00+08:00,1475.050048828125,1494.43994140625,1464.9000244140625,1491.0,1437.7838134765625,3239331,0.0,0.0
2025-02-20 00:00:00+08:00,1483.0,1491.969970703125,1473.3900146484375,1474.0,1421.390625,2374973,0.0,0.0
2025-02-21 00:00:00+08:00,1480.0,1496.72998046875,1473.010009765625,1488.2099609375,1435.093505859375,3641783,0.0,0.0
2025-02-24 00:00:00+08:00,1488.0,1499.52001953125,1474.0,1479.0699462890625,1426.2796630859375,3474373,0.0,0.0
2025-02-25 00:00:00+08:00,1470.010009765625,1473.3900146484375,1452.0,1454.0,1402.1044921875,2838743,0.0,0.0
2025-02-26 00:00:00+08:00,1455.449951171875,1464.9599609375,1445.0,1460.010009765625,1407.9000244140625,2636609,0.0,0.0
2025-02-27 00:00:00+08:00,1460.02001953125,1489.9000244140625,1454.0,1485.56005859375,1432.5380859375,4976217,0.0,0.0
2025-02-28 00:00:00+08:00,1485.5,1528.3800048828125,1482.0,1500.7900390625,1447.224609375,5612895,0.0,0.0
2025-03-03 00:00:00+08:00,1502.5999755859375,1520.989990234375,1481.5,1487.02001953125,1433.946044921875,3159566,0.0,0.0
2025-03-04 00:00:00+08:00,1485.0,1486.0,1465.2099609375,1470.1099853515625,1417.6395263671875,2521121,0.0,0.0
2025-03-05 00:00:00+08:00,1472.0,1474.0,1460.0999755859375,1466.3699951171875,1414.032958984375,2460522,0.0,0.0
2025-03-06 00:00:00+08:00,1474.0,1510.199951171875,1472.0799560546875,1505.97998046875,1452.2291259765625,4216764,0.0,0.0
2025-03-07 00:00:00+08:00,1503.0,1528.3599853515625,1503.0,1521.0,1466.713134765625,3799135,0.0,0.0
2025-03-10 00:00:00+08:00,1519.81005859375,1526.8800048828125,1506.1400146484375,1522.9000244140625,1468.54541015625,3136907,0.0,0.0
2025-03-11 00:00:00+08:00,1517.0,1548.6800537109375,1512.0,1548.6800537109375,1493.4052734375,3977560,0.0,0.0
2025-03-12 00:00:00+08:00,1546.9599609375,1549.6800537109375,1526.3499755859375,1542.5799560546875,1487.52294921875,2960396,0.0,0.0
2025-03-13 00:00:00+08:00,1544.0,1555.5,1530.8800048828125,1537.77001953125,1482.8846435546875,2572439,0.0,0.0
2025-03-14 00:00:00+08:00,1547.6600341796875,1628.010009765625,1541.0,1628.010009765625,1569.90380859375,9291315,0.0,0.0
2025-03-17 00:00:00+08:00,1657.0,1657.989990234375,1626.8800048828125,1637.8599853515625,1579.4022216796875,5468913,0.0,0.0
2025-03-18 00:00:00+08:00,1645.0400390625,1652.0,1621.699951171875,1624.0,1566.036865234375,3161345,0.0,0.0
2025-03-19 00:00:00+08:00,1624.2900390625,1648.0,1623.0,1635.7099609375,1577.328857421875,2738955,0.0,0.0
2025-03-20 00:00:00+08:00,1635.7099609375,1637.5999755859375,1595.0699462890625,1604.0,1546.750732421875,3673677,0.0,0.0
2025-03-21 00:00:00+08:00,1599.0,1612.199951171875,1568.8299560546875,1573.75,1517.5804443359375,3361430,0.0,0.0
2025-03-24 00:00:00+08:00,1570.0,1589.6600341796875,1562.3800048828125,1583.0,1526.500244140625,2556585,0.0,0.0
2025-03-25 00:00:00+08:00,1588.0,1592.800048828125,1566.6600341796875,1575.5,1519.2679443359375,1767438,0.0,0.0
2025-03-26 00:00:00+08:00,1572.77001953125,1582.5799560546875,1571.0,1576.0,1519.7501220703125,1432356,0.0,0.0
2025-03-27 00:00:00+08:00,1576.0,1598.25,1573.3800048828125,1589.0,1532.2861328125,1795563,0.0,0.0
2025-03-28 00:00:00+08:00,1590.9300537109375,1593.0,1576.0,1585.2099609375,1528.63134765625,1622789,0.0,0.0
2025-03-31 00:00:00+08:00,1580.97998046875,1586.9599609375,1560.06005859375,1561.0,1505.2855224609375,2108494,0.0,0.0
2025-04-01 00:00:00+08:00,1564.0,1569.8900146484375,1552.2099609375,1556.02001953125,1500.4832763671875,1855644,0.0,0.0
2025-04-02 00:00:00+08:00,1558.0,1567.800048828125,1545.5,1549.02001953125,1493.7330322265625,2167401,0.0,0.0
2025-04-03 00:00:00+08:00,1530.0,1586.0,1529.010009765625,1568.8800048828125,1512.88427734375,3548050,0.0,0.0
2025-04-07 00:00:00+08:00,1520.010009765625,1536.8499755859375,1462.0,1500.0,1446.4627685546875,10195267,0.0,0.0
2025-04-08 00:00:00+08:00,1513.0,1545.0,1495.0,1545.0,1489.8565673828125,7387649,0.0,0.0
2025-04-09 00:00:00+08:00,1525.02001953125,1556.800048828125,1520.550048828125,1541.0400390625,1486.0379638671875,5563004,0.0,0.0
2025-04-10 00:00:00+08:00,1550.989990234375,1555.0,1528.0,1549.0,1493.7137451171875,3862021,0.0,0.0
2025-04-11 00:00:00+08:00,1579.969970703125,1579.969970703125,1545.0,1568.97998046875,1512.980712890625,3263423,0.0,0.0
2025-04-14 00:00:00+08:00,1560.969970703125,1566.0,1551.530029296875,1551.989990234375,1496.5970458984375,2171144,0.0,0.0
2025-04-15 00:00:00+08:00,1552.0,1565.0,1545.0,1558.0,1502.392578125,2148928,0.0,0.0
2025-04-16 00:00:00+08:00,1552.0,1576.0,1537.0,1559.1700439453125,1503.5208740234375,3115605,0.0,0.0
2025-04-17 00:00:00+08:00,1554.0,1576.5,1549.989990234375,1570.0,1513.96435546875,2384605,0.0,0.0
2025-04-18 00:00:00+08:00,1566.0,1575.0,1556.0,1565.93994140625,1510.0491943359375,2029848,0.0,0.0
2025-04-21 00:00:00+08:00,1565.5,1565.5,1551.0,1551.0,1495.6424560546875,1805703,0.0,0.0
2025-04-22 00:00:00+08:00,1550.0,1556.300048828125,1543.2099609375,1548.800048828125,1493.52099609375,1843214,0.0,0.0
2025-04-23 00:00:00+08:00,1559.0,1559.219970703125,1545.0,1552.0,1496.6068115234375,1866876,0.0,0.0
2025-04-24 00:00:00+08:00,1552.0,1560.6800537109375,1548.97998046875,1552.25,1496.8477783203125,1487181,0.0,0.0
2025-04-25 00:00:00+08:00,1557.0999755859375,1561.199951171875,1550.0,1550.0,1494.6781005859375,1476490,0.0,0.0
2025-04-28 00:00:00+08:00,1552.0,1555.0,1546.5999755859375,1550.0,1494.6781005859375,1465972,0.0,0.0
2025-04-29 00:00:00+08:00,1550.0,1552.5400390625,1532.02001953125,1544.0,1488.892333984375,1892180,0.0,0.0
2025-04-30 00:00:00+08:00,1549.989990234375,1566.6600341796875,1546.300048828125,1547.0,1491.78515625,2575425,0.0,0.0
2025-05-06 00:00:00+08:00,1559.0,1559.0,1544.3299560546875,1550.199951171875,1494.8709716796875,1830026,0.0,0.0
2025-05-07 00:00:00+08:00,1570.0,1570.0,1550.199951171875,1555.0,1499.4996337890625,2746221,0.0,0.0
2025-05-08 00:00:00+08:00,1553.0,1592.780029296875,1549.8299560546875,1578.18994140625,1521.8619384765625,3348106,0.0,0.0
2025-05-09 00:00:00+08:00,1578.989990234375,1597.449951171875,1575.050048828125,1591.1800537109375,1534.388427734375,2367190,0.0,0.0
2025-05-12 00:00:00+08:00,1598.0,1618.9300537109375,1596.6099853515625,1604.5,1547.23291015625,2473533,0.0,0.0
2025-05-13 00:00:00+08:00,1608.9200439453125,1608.9200439453125,1585.1099853515625,1590.300048828125,1533.539794921875,2125829,0.0,0.0
2025-05-14 00:00:00+08:00,1590.0,1645.0,1588.1800537109375,1634.989990234375,1576.6346435546875,3946012,0.0,0.0
2025-05-15 00:00:00+08:00,1634.800048828125,1643.5899658203125,1624.1300048828125,1632.010009765625,1573.760986328125,2473285,0.0,0.0
2025-05-16 00:00:00+08:00,1633.989990234375,1636.989990234375,1614.1300048828125,1614.1300048828125,1556.5191650390625,2293522,0.0,0.0
2025-05-19 00:00:00+08:00,1596.0,1600.0,1573.8800048828125,1578.97998046875,1522.623779296875,3806283,0.0,0.0
2025-05-20 00:00:00+08:00,1580.0,1594.800048828125,1575.0999755859375,1586.0,1529.393310546875,1952153,0.0,0.0
2025-05-21 00:00:00+08:00,1585.0,1595.93994140625,1580.969970703125,1580.969970703125,1524.542724609375,1979464,0.0,0.0
2025-05-22 00:00:00+08:00,1580.989990234375,1584.989990234375,1570.0999755859375,1580.0,1523.607421875,1509024,0.0,0.0
2025-05-23 00:00:00+08:00,1574.969970703125,1587.9000244140625,1571.6600341796875,1572.5999755859375,1516.471435546875,2153700,0.0,0.0
2025-05-26 00:00:00+08:00,1570.0,1574.6300048828125,1545.0,1550.5,1495.16015625,2708653,0.0,0.0
2025-05-27 00:00:00+08:00,1551.0,1558.5999755859375,1543.510009765625,1543.9000244140625,1488.7957763671875,1775213,0.0,0.0
2025-05-28 00:00:00+08:00,1543.989990234375,1546.4599609375,1533.0,1537.0,1482.14208984375,1626568,0.0,0.0
2025-05-29 00:00:00+08:00,1540.0,1555.0,1532.0,1540.0,1485.0350341796875,2185958,0.0,0.0
2025-05-30 00:00:00+08:00,1540.1500244140625,1545.0,1515.239990234375,1522.0,1467.677490234375,3123918,0.0,0.0
2025-06-03 00:00:00+08:00,1508.010009765625,1519.0,1505.02001953125,1509.0,1455.1414794921875,2897918,0.0,0.0
2025-06-04 00:00:00+08:00,1510.5,1523.0,1509.219970703125,1509.9599609375,1456.067138671875,2300809,0.0,0.0
2025-06-05 00:00:00+08:00,1514.0,1516.0,1502.199951171875,1514.0,1459.9630126953125,2321366,0.0,0.0
2025-06-06 00:00:00+08:00,1513.800048828125,1518.969970703125,1503.0,1506.3900146484375,1452.6246337890625,2502307,0.0,0.0
2025-06-09 00:00:00+08:00,1505.02001953125,1508.699951171875,1485.6800537109375,1486.1099853515625,1433.0684814453125,4495867,0.0,0.0
2025-06-10 00:00:00+08:00,1486.0,1492.0,1474.800048828125,1475.010009765625,1422.3646240234375,3049220,0.0,0.0
2025-06-11 00:00:00+08:00,1476.800048828125,1494.0,1476.0999755859375,1480.0,1427.176513671875,3089282,0.0,0.0
2025-06-12 00:00:00+08:00,1480.0,1483.8699951171875,1454.0999755859375,1459.0,1406.926025390625,4990361,0.0,0.0
2025-06-13 00:00:00+08:00,1444.4100341796875,1449.969970703125,1425.06005859375,1426.949951171875,1376.0198974609375,5911325,0.0,0.0
2025-06-16 00:00:00+08:00,1401.199951171875,1425.0400390625,1401.1800537109375,1422.2900390625,1371.5263671875,4288787,0.0,0.0
2025-06-17 00:00:00+08:00,1420.0,1427.0,1412.1800537109375,1427.0,1376.068115234375,2723151,0.0,0.0
2025-06-18 00:00:00+08:00,1440.0,1443.43994140625,1421.010009765625,1425.0,1374.1395263671875,3076099,0.0,0.0
2025-06-19 00:00:00+08:00,1426.0,1433.6700439453125,1417.1800537109375,1426.0,1375.1038818359375,2450072,0.0,0.0
2025-06-20 00:00:00+08:00,1423.5799560546875,1441.1400146484375,1420.199951171875,1428.6600341796875,1377.6689453125,3481581,0.0,0.0
2025-06-23 00:00:00+08:00,1420.0,1433.0,1405.1800537109375,1420.0,1369.3179931640625,2672331,0.0,0.0
2025-06-24 00:00:00+08:00,1423.3499755859375,1451.6800537109375,1423.3499755859375,1437.199951171875,1385.9041748046875,3631151,0.0,0.0
2025-06-25 00:00:00+08:00,1439.1099853515625,1449.199951171875,1420.510009765625,1435.8599853515625,1384.6119384765625,4105007,0.0,0.0
2025-06-26 00:00:00+08:00,1415.0,1428.0,1410.0799560546875,1420.0,1396.2271728515625,3486025,27.673,0.0
2025-06-27 00:00:00+08:00,1420.010009765625,1423.0,1403.0899658203125,1403.0899658203125,1379.6002197265625,3824973,0.0,0.0
2025-06-30 00:00:00+08:00,1403.5,1413.22998046875,1402.0,1409.52001953125,1385.922607421875,3045730,0.0,0.0
2025-07-01 00:00:00+08:00,1409.0,1411.93994140625,1403.31005859375,1405.0999755859375,1381.5765380859375,1987819,0.0,0.0
2025-07-02 00:00:00+08:00,1409.5,1414.800048828125,1400.0,1409.5999755859375,1386.001220703125,2621825,0.0,0.0
2025-07-03 00:00:00+08:00,1412.0,1422.68994140625,1408.0,1415.5999755859375,1391.9007568359375,2441267,0.0,0.0
2025-07-04 00:00:00+08:00,1415.699951171875,1431.8900146484375,1410.010009765625,1422.219970703125,1398.409912109375,2876691,0.0,0.0
2025-07-07 00:00:00+08:00,1422.280029296875,1423.5,1410.010009765625,1410.699951171875,1387.082763671875,2385467,0.0,0.0
2025-07-08 00:00:00+08:00,1410.7099609375,1420.0,1410.699951171875,1416.1099853515625,1392.4022216796875,1867370,0.0,0.0
2025-07-09 00:00:00+08:00,1415.0,1429.969970703125,1414.1700439453125,1418.8800048828125,1395.1258544921875,2774532,0.0,0.0
2025-07-10 00:00:00+08:00,1418.969970703125,1436.1800537109375,1410.4000244140625,1426.5,1402.6182861328125,3872503,0.0,0.0
2025-07-11 00:00:00+08:00,1423.1600341796875,1458.0,1423.1600341796875,1427.0,1403.1099853515625,5724335,0.0,0.0
2025-07-14 00:00:00+08:00,1430.0,1434.97998046875,1421.5999755859375,1423.5999755859375,1399.766845703125,2778094,0.0,0.0
2025-07-15 00:00:00+08:00,1420.97998046875,1422.9300537109375,1408.3199462890625,1411.0,1387.3778076171875,3540578,0.0,0.0
2025-07-16 00:00:00+08:00,1410.010009765625,1417.489990234375,1409.949951171875,1411.030029296875,1387.4073486328125,2128605,0.0,0.0
2025-07-17 00:00:00+08:00,1413.97998046875,1423.010009765625,1412.8800048828125,1416.3499755859375,1392.63818359375,2310554,0.0,0.0
2025-07-18 00:00:00+08:00,1420.0,1437.81005859375,1416.3800048828125,1437.0,1412.9425048828125,4182341,0.0,0.0
2025-07-21 00:00:00+08:00,1436.989990234375,1446.800048828125,1435.0,1443.0,1418.842041015625,2620331,0.0,0.0
